date,game_id,away_team,home_team,away_score,home_score,result,spread_result,moneyline_away_decimal,moneyline_home_decimal,away_spread,home_spread,spread_away_decimal,spread_home_decimal
2021-09-29,235242,CIN,CHW,1,6,home_win,home_cover,2.65,1.5405,1.5,-1.5,1.8,2.05
2021-09-29,235243,PHI,ATL,2,7,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.6452,2.35
2021-09-29,235244,BOS,BAL,6,0,away_win,away_cover,1.4167,3,-1.5,1.5,1.5714,2.55
2021-09-29,235245,WAS,COL,6,10,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5882,2.5
2021-09-30,235246,MIL,STL,3,4,home_win,away_cover,2,1.8333,1.5,-1.5,1.5556,2.6
2021-09-30,235247,NYY,TOR,6,2,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.6667,2.3
2021-09-30,235248,MIA,NYM,3,12,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.8,2.05
2021-09-30,235249,DET,MIN,10,7,away_win,away_cover,2.6,1.5556,1.5,-1.5,1.7692,2.1
2021-09-30,235250,CLE,KC,6,1,away_win,away_cover,1.6452,2.35,-1.5,1.5,2,1.8333
2021-09-30,235251,CHC,PIT,9,0,away_win,away_cover,1.8696,1.9524,1.5,-1.5,1.4545,2.8
2021-09-30,235252,SD,LAD,3,8,home_win,home_cover,3.05,1.4082,1.5,-1.5,2.1,1.7692
2021-09-30,235253,LAA,TEX,6,7,home_win,home_cover,1.6667,2.3,-1.5,1.5,2.15,1.7407
2021-09-30,235254,PHI,ATL,3,5,home_win,home_cover,2.4,1.625,1.5,-1.5,1.6667,2.3
2021-09-30,235255,TB,HOU,2,3,home_win,away_cover,2.3,1.6667,1.5,-1.5,1.6667,2.3
2021-09-30,235256,BOS,BAL,2,6,home_win,home_cover,1.4444,2.85,-1.5,1.5,1.6667,2.3
2021-09-30,235257,ARI,SF,4,5,home_win,away_cover,2.85,1.4444,1.5,-1.5,1.9091,1.9091
2021-10-01,235258,SD,SF,0,3,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.8696,1.9524
2021-10-01,235260,BAL,TOR,4,7,home_win,home_cover,3.9,1.2703,1.5,-1.5,2.65,1.5405
2021-10-01,235261,PHI,MIA,5,0,away_win,away_cover,1.8333,2,-1.5,1.5,2.55,1.5714
2021-10-01,235262,LAA,SEA,2,1,away_win,away_cover,2.45,1.6061,1.5,-1.5,1.7692,2.1
2021-10-01,235263,BOS,WAS,4,2,away_win,away_cover,1.5,2.7,-1.5,1.5,1.8,2.05
2021-10-01,235264,CLE,TEX,9,6,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.4,1.625
2021-10-01,235265,TB,NYY,4,3,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5882,2.5
2021-10-01,235266,CIN,PIT,2,9,home_win,home_cover,1.5,2.7,-1.5,1.5,1.8333,2
2021-10-01,235267,MIL,LAD,6,8,home_win,home_cover,2.85,1.4444,1.5,-1.5,1.9524,1.8696
2021-10-01,235268,MIN,KC,6,11,home_win,home_cover,1.8333,2,-1.5,1.5,2.35,1.6452
2021-10-01,235269,DET,CHW,1,8,home_win,home_cover,3.15,1.3846,1.5,-1.5,2.15,1.7407
2021-10-01,235270,NYM,ATL,5,3,away_win,away_cover,2,1.8333,1.5,-1.5,1.5,2.7
2021-10-01,235271,COL,ARI,9,7,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5882,2.5
2021-10-01,235272,OAK,HOU,8,6,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.7143,2.2
2021-10-02,235273,DET,CHW,4,5,home_win,away_cover,3.3,1.3571,1.5,-1.5,2.25,1.6897
2021-10-02,235274,MIN,KC,4,0,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5882,2.5
2021-10-02,235275,COL,ARI,2,11,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5882,2.5
2021-10-02,235276,CHC,STL,6,5,away_win,away_cover,2.55,1.5714,1.5,-1.5,1.7692,2.1
2021-10-02,235277,SD,SF,3,2,away_win,away_cover,2.4,1.625,1.5,-1.5,1.6452,2.35
