date,game_id,away_team,home_team,away_score,home_score,result,spread_result,moneyline_away_decimal,moneyline_home_decimal,away_spread,home_spread,spread_away_decimal,spread_home_decimal
2024-04-16,299397,LAA,TB,6,7,home_win,away_cover,2.3,1.6452,1.5,-1.5,1.6061,2.4
2024-04-16,299398,MIN,BAL,3,11,home_win,home_cover,2.45,1.5882,1.5,-1.5,1.6667,2.25
2024-04-16,299399,ATL,HOU,6,2,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.4,1.6061
2024-04-16,299401,CHC,AZ,11,12,home_win,away_cover,2,1.8333,1.5,-1.5,1.5263,2.6
2024-04-16,299402,WAS,LAD,2,6,home_win,home_cover,3.25,1.3636,1.5,-1.5,2.2,1.7143
2024-04-16,299403,CIN,SEA,1,3,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5,2.65
2024-04-16,299404,STL,ATH,3,2,away_win,home_cover,1.6667,2.25,-1.5,1.5,2.2,1.7143
2024-04-16,299405,TEX,DET,2,4,home_win,home_cover,1.8,2.05,-1.5,1.5,2.3,1.6452
2024-04-16,299406,COL,PHI,0,5,home_win,home_cover,3.05,1.4,1.5,-1.5,2,1.8333
2024-04-16,299407,SF,MIA,3,6,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.3,1.6452
2024-04-16,299408,NYY,TOR,4,5,home_win,away_cover,2,1.8333,1.5,-1.5,1.5,2.65
2024-04-16,299409,SD,MIL,6,3,away_win,away_cover,1.8333,2,-1.5,1.5,2.4,1.6061
2024-04-17,299400,KC,CHW,1,2,home_win,home_cover,1.5,2.65,-1.5,1.5,1.8696,1.9524
2024-04-17,299410,CLE,BOS,0,2,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5556,2.5
2024-04-17,299411,PIT,NYM,1,9,home_win,home_cover,2.35,1.625,1.5,-1.5,1.6061,2.4
2024-04-17,299412,LAA,TB,5,4,away_win,away_cover,2,1.8333,1.5,-1.5,1.5,2.65
2024-04-17,299413,MIN,BAL,2,4,home_win,home_cover,2,1.8333,1.5,-1.5,1.4762,2.75
2024-04-17,299414,ATL,HOU,5,4,away_win,home_cover,1.7692,2.1,-1.5,1.5,2.2,1.7143
2024-04-17,299415,KC,CHW,4,2,away_win,away_cover,1.5263,2.6,-1.5,1.5,1.8696,1.9524
2024-04-17,299416,CHC,AZ,5,3,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5,2.65
2024-04-17,299417,WAS,LAD,2,0,away_win,away_cover,2.85,1.4444,1.5,-1.5,1.9524,1.8696
2024-04-17,299418,CIN,SEA,1,5,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5263,2.6
2024-04-17,299419,STL,ATH,3,6,home_win,home_cover,1.8,2.05,-1.5,1.5,2.25,1.6667
2024-04-17,299420,SF,MIA,3,1,away_win,away_cover,1.9524,1.8696,-1.5,1.5,2.5,1.5556
2024-04-17,299421,SD,MIL,0,1,home_win,home_cover,1.9524,1.8696,-1.5,1.5,2.55,1.5405
2024-04-17,299422,TEX,DET,5,4,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5882,2.45
2024-04-17,299423,NYY,TOR,6,4,away_win,away_cover,1.9524,1.8696,-1.5,1.5,2.55,1.5405
2024-04-17,299424,COL,PHI,6,7,home_win,away_cover,2.95,1.4167,1.5,-1.5,1.9091,1.9091
2024-04-18,299425,CLE,BOS,5,4,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2024-04-18,299426,LAA,TB,1,2,home_win,away_cover,2.25,1.6667,1.5,-1.5,1.6061,2.4
2024-04-18,299427,AZ,SF,0,5,home_win,home_cover,2.3,1.6452,1.5,-1.5,1.6061,2.4
2024-04-18,299428,TEX,DET,9,7,away_win,away_cover,1.8696,1.9524,1.5,-1.5,1.4444,2.85
2024-04-19,299430,HOU,WAS,5,3,away_win,away_cover,1.6452,2.3,-1.5,1.5,2.1,1.7692
2024-04-19,299431,ATH,CLE,2,10,home_win,home_cover,2.4,1.6061,1.5,-1.5,1.6667,2.25
2024-04-19,299432,BOS,PIT,8,1,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2024-04-19,299433,TEX,ATL,3,8,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.8696,1.9524
2024-04-19,299434,BAL,KC,4,9,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.2,1.7143
2024-04-19,299435,DET,MIN,5,4,away_win,away_cover,2.3,1.6452,1.5,-1.5,1.6061,2.4
2024-04-19,299436,NYM,LAD,9,4,away_win,away_cover,2.65,1.5,1.5,-1.5,1.8,2.05
2024-04-19,299437,AZ,SF,17,1,away_win,away_cover,2,1.8333,1.5,-1.5,1.4878,2.7
2024-04-19,299438,MIA,CHC,3,8,home_win,home_cover,2.45,1.5882,1.5,-1.5,1.7692,2.1
2024-04-19,299439,CHW,PHI,0,7,home_win,home_cover,2.5,1.5556,1.5,-1.5,1.6667,2.25
2024-04-19,299440,LAA,CIN,1,7,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5882,2.45
2024-04-19,299441,TB,NYY,3,5,home_win,home_cover,2.55,1.5405,1.5,-1.5,1.8,2.05
2024-04-19,299442,MIL,STL,2,1,away_win,home_cover,1.8333,2,-1.5,1.5,2.4,1.6061
2024-04-19,299444,TOR,SD,5,1,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4444,2.85
2024-04-20,299429,MIA,CHC,3,5,home_win,home_cover,2.5,1.5556,1.5,-1.5,1.7143,2.2
2024-04-20,299445,AZ,SF,3,7,home_win,home_cover,1.8333,2,-1.5,1.5,2.4,1.6061
2024-04-20,299446,NYM,LAD,6,4,away_win,away_cover,2.5,1.5556,1.5,-1.5,1.7407,2.15
2024-04-20,299447,BAL,KC,9,7,away_win,away_cover,1.8333,2,-1.5,1.5,2.45,1.5882
2024-04-20,299448,DET,MIN,3,4,home_win,away_cover,2.25,1.6667,1.5,-1.5,1.5556,2.5
2024-04-20,299449,TB,NYY,2,0,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5263,2.6
2024-04-20,299450,BOS,PIT,4,2,away_win,away_cover,2,1.8333,1.5,-1.5,1.4762,2.75
2024-04-20,299451,TEX,ATL,2,5,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.6061,2.4
2024-04-20,299452,ATH,CLE,3,6,home_win,home_cover,2.55,1.5405,1.5,-1.5,1.7407,2.15
2024-04-20,299453,HOU,WAS,4,5,home_win,home_cover,1.5556,2.5,-1.5,1.5,1.9091,1.9091
2024-04-20,299454,MIL,STL,12,5,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5405,2.55
2024-04-20,299456,CHW,PHI,5,9,home_win,home_cover,4,1.2632,1.5,-1.5,2.45,1.5882
2024-04-20,299457,LAA,CIN,5,7,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5263,2.6
2024-04-20,299458,SEA,COL,7,0,away_win,away_cover,1.5556,2.5,-1.5,1.5,1.8333,2
2024-04-20,299459,TOR,SD,5,2,away_win,away_cover,1.8,2.05,-1.5,1.5,2.35,1.625
2024-04-21,299443,SEA,COL,10,2,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.15,1.7407
2024-04-21,299460,BOS,PIT,6,1,away_win,away_cover,2.3,1.6452,1.5,-1.5,1.625,2.35
2024-04-21,299461,ATH,CLE,2,6,home_win,home_cover,2.45,1.5882,1.5,-1.5,1.6452,2.3
2024-04-21,299462,HOU,WAS,0,6,home_win,home_cover,1.5882,2.45,-1.5,1.5,2,1.8333
2024-04-21,299463,TEX,ATL,6,4,away_win,away_cover,2.4,1.6061,1.5,-1.5,1.7143,2.2
2024-04-21,299464,BAL,KC,5,0,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4762,2.75
2024-04-21,299465,TB,NYY,4,5,home_win,away_cover,2.05,1.8,1.5,-1.5,1.5405,2.55
2024-04-21,299466,DET,MIN,6,1,away_win,away_cover,2,1.8333,1.5,-1.5,1.4878,2.7
2024-04-21,299467,AZ,SF,5,3,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5556,2.5
2024-04-21,299468,NYM,LAD,0,10,home_win,home_cover,3.1,1.3846,1.5,-1.5,2.05,1.8
2024-04-21,299469,CHW,PHI,2,8,home_win,home_cover,3.35,1.3448,1.5,-1.5,2.15,1.7407
2024-04-21,299470,LAA,CIN,0,3,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5263,2.6
2024-04-21,299471,MIL,STL,2,0,away_win,away_cover,2.35,1.625,1.5,-1.5,1.6452,2.3
2024-04-21,299472,MIA,CHC,6,3,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5263,2.6
2024-04-21,299474,TOR,SD,3,6,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4545,2.8
2024-04-22,299475,DET,TB,7,1,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5556
2024-04-22,299476,MIL,PIT,2,4,home_win,home_cover,2.3,1.6452,1.5,-1.5,1.5405,2.55
2024-04-22,299477,ATH,NYY,2,0,away_win,away_cover,3.1,1.3846,1.5,-1.5,2,1.8333
2024-04-22,299478,MIA,ATL,0,3,home_win,home_cover,2.7,1.4878,1.5,-1.5,1.9091,1.9091
2024-04-22,299479,NYM,SF,2,5,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4545,2.8
2024-04-22,299480,TOR,KC,5,3,away_win,away_cover,1.8333,2,-1.5,1.5,2.45,1.5882
2024-04-22,299481,CHW,MIN,0,7,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.8696,1.9524
2024-04-22,299482,PHI,CIN,7,0,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.45,1.5882
2024-04-22,299483,AZ,STL,3,5,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.55,1.5405
2024-04-22,299484,SD,COL,3,1,away_win,away_cover,1.5556,2.5,-1.5,1.5,1.8333,2
2024-04-22,299485,BAL,LAA,4,2,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4762,2.75
2024-04-23,299486,BOS,CLE,1,4,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5,2.65
2024-04-23,299487,LAD,WAS,4,1,away_win,away_cover,1.4545,2.8,-1.5,1.5,1.6667,2.25
2024-04-23,299488,DET,TB,4,2,away_win,away_cover,2.35,1.625,1.5,-1.5,1.6667,2.25
2024-04-23,299489,NYM,SF,1,5,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5263,2.6
2024-04-23,299490,MIL,PIT,1,2,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.5,1.5556
2024-04-23,299491,MIA,ATL,0,5,home_win,home_cover,3.05,1.4,1.5,-1.5,2.05,1.8
2024-04-23,299492,TOR,KC,2,3,home_win,home_cover,1.8333,2,-1.5,1.5,2.35,1.625
2024-04-23,299493,CHW,MIN,5,6,home_win,away_cover,3.3,1.3571,1.5,-1.5,2.2,1.7143
2024-04-23,299494,PHI,CIN,1,8,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6667
2024-04-23,299495,ATH,NYY,3,4,home_win,away_cover,2.75,1.4762,1.5,-1.5,1.8,2.05
2024-04-23,299496,HOU,CHC,2,7,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.35,1.625
2024-04-23,299497,AZ,STL,14,1,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5882,2.45
2024-04-23,299498,SEA,TEX,4,0,away_win,away_cover,1.8333,2,-1.5,1.5,2.4,1.6061
2024-04-23,299499,SD,COL,4,7,home_win,home_cover,1.6667,2.25,-1.5,1.5,2.05,1.8
2024-04-23,299500,BAL,LAA,4,7,home_win,home_cover,1.6667,2.25,-1.5,1.5,2.05,1.8
2024-04-24,299501,BOS,CLE,8,0,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5405,2.55
2024-04-24,299502,LAD,WAS,11,2,away_win,away_cover,1.5882,2.45,-1.5,1.5,1.8696,1.9524
2024-04-24,299503,DET,TB,5,7,home_win,home_cover,1.8696,1.9524,1.5,-1.5,1.4348,2.9
2024-04-24,299504,MIA,ATL,3,4,home_win,away_cover,3.2,1.3704,1.5,-1.5,2.2,1.7143
2024-04-24,299505,MIL,PIT,3,2,away_win,home_cover,1.8,2.05,-1.5,1.5,2.3,1.6452
2024-04-24,299506,TOR,KC,2,3,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.2,1.7143
2024-04-24,299507,CHW,MIN,3,6,home_win,home_cover,2.7,1.4878,1.5,-1.5,1.8,2.05
2024-04-24,299508,NYM,SF,8,2,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5556
2024-04-24,299509,AZ,STL,1,5,home_win,home_cover,2,1.8333,-1.5,1.5,2.6,1.5263
2024-04-24,299510,BAL,LAA,6,5,away_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6667
2024-04-24,299511,PHI,CIN,4,7,home_win,home_cover,2.3,1.6452,1.5,-1.5,1.6061,2.4
2024-04-24,299512,ATH,NYY,3,7,home_win,home_cover,3.05,1.4,1.5,-1.5,2,1.8333
2024-04-24,299513,HOU,CHC,3,4,home_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2024-04-24,299514,SEA,TEX,1,5,home_win,home_cover,2.3,1.6452,1.5,-1.5,1.625,2.35
2024-04-24,299515,SD,COL,5,2,away_win,away_cover,1.6667,2.25,-1.5,1.5,1.9524,1.8696
2024-04-25,299516,TOR,KC,1,2,home_win,away_cover,1.8696,1.9524,1.5,-1.5,1.4082,3
2024-04-25,299517,CHW,MIN,3,6,home_win,home_cover,2.65,1.5,1.5,-1.5,1.8333,2
2024-04-25,299518,BOS,CLE,4,6,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5405,2.55
2024-04-25,299519,LAD,WAS,2,1,away_win,home_cover,1.5556,2.5,-1.5,1.5,1.9524,1.8696
2024-04-25,299520,ATH,NYY,3,1,away_win,away_cover,3.3,1.3571,1.5,-1.5,2.15,1.7407
2024-04-25,299521,MIL,PIT,7,5,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.25,1.6667
2024-04-25,299522,PHI,CIN,5,0,away_win,away_cover,1.5556,2.5,-1.5,1.5,1.9524,1.8696
2024-04-25,299523,HOU,CHC,1,3,home_win,home_cover,1.6667,2.25,-1.5,1.5,2.2,1.7143
2024-04-25,299524,SEA,TEX,4,3,away_win,home_cover,1.8333,2,-1.5,1.5,2.35,1.625
2024-04-25,299525,SD,COL,9,10,home_win,home_cover,1.6667,2.25,-1.5,1.5,2.05,1.8
2024-04-26,299526,CHC,BOS,7,1,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4444,2.85
2024-04-26,299527,ATH,BAL,3,2,away_win,away_cover,3.4,1.3333,1.5,-1.5,2.25,1.6667
2024-04-26,299528,STL,NYM,4,2,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5,2.65
2024-04-26,299529,CLE,ATL,2,6,home_win,home_cover,3.2,1.3704,1.5,-1.5,2.15,1.7407
2024-04-26,299530,TB,CHW,4,9,home_win,home_cover,1.4348,2.9,-1.5,1.5,1.7407,2.15
2024-04-26,299531,AZ,SEA,1,6,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.3,1.6452
2024-04-26,299532,PIT,SF,0,3,home_win,home_cover,2.25,1.6667,1.5,-1.5,1.5882,2.45
2024-04-26,299533,KC,DET,8,0,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5263,2.6
2024-04-26,299534,LAD,TOR,12,2,away_win,away_cover,1.8,2.05,-1.5,1.5,2.3,1.6452
2024-04-26,299535,WAS,MIA,3,1,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5,2.65
2024-04-26,299536,CIN,TEX,1,2,home_win,away_cover,2.45,1.5882,1.5,-1.5,1.7143,2.2
2024-04-26,299537,NYY,MIL,6,7,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.2,1.7143
2024-04-26,299538,MIN,LAA,5,3,away_win,away_cover,2,1.8333,1.5,-1.5,1.4878,2.7
2024-04-26,299539,PHI,SD,9,3,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5556
2024-04-27,299540,CHC,BOS,0,17,home_win,home_cover,1.8333,2,-1.5,1.5,2.35,1.625
2024-04-27,299541,ATH,BAL,0,7,home_win,home_cover,2.65,1.5,1.5,-1.5,1.8,2.05
2024-04-27,299542,STL,NYM,7,4,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.2,1.7143
2024-04-27,299543,CLE,ATL,4,2,away_win,away_cover,2.5,1.5556,1.5,-1.5,1.7143,2.2
2024-04-27,299544,AZ,SEA,1,3,home_win,home_cover,2.25,1.6667,1.5,-1.5,1.5882,2.45
2024-04-27,299545,HOU,COL,12,4,away_win,away_cover,1.4545,2.8,-1.5,1.5,1.625,2.35
2024-04-27,299546,TB,CHW,7,8,home_win,home_cover,1.5,2.65,-1.5,1.5,1.8333,2
2024-04-27,299547,PIT,SF,4,3,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.5882,2.45
2024-04-27,299548,LAD,TOR,4,2,away_win,away_cover,1.6667,2.25,-1.5,1.5,2.2,1.7143
2024-04-27,299549,CIN,TEX,8,4,away_win,away_cover,2,1.8333,1.5,-1.5,1.4878,2.7
2024-04-27,299550,WAS,MIA,11,4,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.5882,2.45
2024-04-27,299551,KC,DET,5,6,home_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4444,2.85
2024-04-27,299552,NYY,MIL,15,3,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.4,1.6061
2024-04-27,299553,PHI,SD,5,1,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4545,2.8
2024-04-27,299554,MIN,LAA,16,5,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2024-04-28,299555,CHC,BOS,4,5,home_win,away_cover,2.3,1.6452,1.5,-1.5,1.625,2.35
2024-04-28,299556,ATH,BAL,7,6,away_win,away_cover,2.7,1.4878,1.5,-1.5,1.8,2.05
2024-04-28,299557,STL,NYM,2,4,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5405,2.55
2024-04-28,299558,CLE,ATL,3,4,home_win,away_cover,2.35,1.625,1.5,-1.5,1.6667,2.25
2024-04-28,299559,TB,CHW,2,4,home_win,home_cover,1.7143,2.2,-1.5,1.5,2.15,1.7407
2024-04-28,299560,HOU,COL,8,2,away_win,away_cover,1.4,3.05,-1.5,1.5,1.5556,2.5
2024-04-28,299561,AZ,SEA,3,2,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5405,2.55
2024-04-28,299562,PIT,SF,2,3,home_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4348,2.9
2024-04-28,299563,LAD,TOR,1,3,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2024-04-28,299564,WAS,MIA,12,9,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5882,2.45
2024-04-28,299565,KC,DET,1,4,home_win,home_cover,2.4,1.6061,1.5,-1.5,1.625,2.35
2024-04-28,299566,NYY,MIL,15,5,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.25,1.6667
2024-04-28,299567,CIN,TEX,3,4,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.5405,2.55
2024-04-28,299568,MIN,LAA,11,5,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5556
2024-04-28,299569,PHI,SD,8,6,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.6061,2.4
2024-04-29,299570,CHC,NYM,3,1,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.5882,2.45
2024-04-29,299571,NYY,BAL,0,2,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5556,2.5
2024-04-29,299572,MIN,CHW,3,2,away_win,home_cover,1.625,2.35,-1.5,1.5,2.05,1.8
2024-04-29,299573,ATL,SEA,1,2,home_win,home_cover,1.625,2.35,-1.5,1.5,2.2,1.7143
2024-04-29,299574,LAD,AZ,8,4,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.1,1.7692
2024-04-29,299575,PIT,ATH,1,5,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.3,1.6452
2024-04-29,299576,WAS,MIA,7,2,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.5882,2.45
2024-04-29,299578,KC,TOR,5,6,home_win,away_cover,2.45,1.5882,1.5,-1.5,1.6667,2.25
2024-04-29,299579,TB,MIL,1,0,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2024-04-29,299580,PHI,LAA,5,6,home_win,home_cover,1.6452,2.3,-1.5,1.5,2.05,1.8
2024-04-29,299581,CIN,SD,5,2,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4348,2.9
2024-04-30,299577,STL,DET,6,11,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.55,1.5405
2024-04-30,299582,NYY,BAL,2,4,home_win,home_cover,1.8,2.05,-1.5,1.5,2.35,1.625
2024-04-30,299583,CLE,HOU,9,10,home_win,away_cover,2.45,1.5882,1.5,-1.5,1.7143,2.2
2024-04-30,299584,MIN,CHW,6,5,away_win,home_cover,1.5556,2.5,-1.5,1.5,1.9091,1.9091
2024-04-30,299585,CHC,NYM,2,4,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.4545,2.8
2024-04-30,299586,SF,BOS,0,4,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.25,1.6667
2024-04-30,299587,LAD,AZ,3,4,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.35,1.625
2024-04-30,299588,PIT,ATH,2,5,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.3,1.6452
2024-04-30,299589,ATL,SEA,2,3,home_win,home_cover,1.8,2.05,-1.5,1.5,2.45,1.5882
2024-04-30,299591,COL,MIA,6,7,home_win,away_cover,2.2,1.7143,1.5,-1.5,1.5405,2.55
2024-04-30,299592,KC,TOR,4,1,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5405,2.55
2024-04-30,299593,TB,MIL,2,8,home_win,home_cover,2.5,1.5556,1.5,-1.5,1.6667,2.25
2024-04-30,299594,WAS,TEX,1,7,home_win,home_cover,2.35,1.625,1.5,-1.5,1.625,2.35
2024-04-30,299595,PHI,LAA,7,5,away_win,away_cover,1.5882,2.45,-1.5,1.5,1.9524,1.8696
2024-04-30,299596,CIN,SD,4,6,home_win,home_cover,2.4,1.6061,1.5,-1.5,1.6452,2.3
2024-05-01,299597,CHC,NYM,1,0,away_win,home_cover,1.8333,2,-1.5,1.5,2.4,1.6061
2024-05-01,299598,SF,BOS,2,6,home_win,home_cover,2.3,1.6452,1.5,-1.5,1.6452,2.3
2024-05-01,299599,NYY,BAL,2,0,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.6061,2.4
2024-05-01,299600,CLE,HOU,3,2,away_win,away_cover,2.55,1.5405,1.5,-1.5,1.7407,2.15
2024-05-01,299601,MIN,CHW,10,5,away_win,away_cover,1.4545,2.8,-1.5,1.5,1.7407,2.15
2024-05-01,299602,LAD,AZ,8,0,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.15,1.7407
2024-05-01,299603,PIT,ATH,0,4,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.55,1.5405
2024-05-01,299604,ATL,SEA,5,2,away_win,away_cover,1.5263,2.6,-1.5,1.5,1.9091,1.9091
2024-05-01,299605,TB,MIL,1,7,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5556
2024-05-01,299606,STL,DET,1,4,home_win,home_cover,1.8333,2,1.5,-1.5,1.4444,2.85
2024-05-01,299607,KC,TOR,6,1,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5556,2.5
2024-05-01,299608,PHI,LAA,2,1,away_win,home_cover,1.4545,2.8,-1.5,1.5,1.7692,2.1
2024-05-01,299609,CIN,SD,2,6,home_win,home_cover,2.25,1.6667,1.5,-1.5,1.5882,2.45
2024-05-01,299610,COL,MIA,1,4,home_win,home_cover,2.25,1.6667,1.5,-1.5,1.5882,2.45
2024-05-01,299611,WAS,TEX,1,0,away_win,away_cover,2.65,1.5,1.5,-1.5,1.8333,2
2024-05-02,299612,CHC,NYM,6,7,home_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2024-05-02,299613,SF,BOS,3,1,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5,2.65
2024-05-02,299614,NYY,BAL,2,7,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5556
2024-05-02,299615,CLE,HOU,2,8,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5882,2.45
2024-05-02,299616,COL,MIA,4,5,home_win,away_cover,2.45,1.5882,1.5,-1.5,1.6667,2.25
2024-05-02,299617,WAS,TEX,0,6,home_win,home_cover,2.65,1.5,1.5,-1.5,1.7692,2.1
2024-05-03,299618,LAA,CLE,6,0,away_win,away_cover,2.65,1.5,1.5,-1.5,1.8,2.05
2024-05-03,299619,COL,PIT,3,2,away_win,away_cover,2.5,1.5556,1.5,-1.5,1.7143,2.2
2024-05-03,299620,NYM,TB,8,10,home_win,home_cover,2.25,1.6667,1.5,-1.5,1.6061,2.4
2024-05-03,299621,TOR,WAS,3,9,home_win,home_cover,1.4762,2.75,-1.5,1.5,1.7407,2.15
2024-05-03,299622,SEA,HOU,3,5,home_win,home_cover,2,1.8333,1.5,-1.5,1.4878,2.7
2024-05-03,299623,TEX,KC,1,7,home_win,home_cover,2,1.8333,1.5,-1.5,1.5,2.65
2024-05-03,299624,BOS,MIN,2,5,home_win,home_cover,2.05,1.8,1.5,-1.5,1.4762,2.75
2024-05-03,299625,SD,AZ,7,1,away_win,away_cover,1.8333,2,1.5,-1.5,1.4348,2.9
2024-05-03,299626,ATL,LAD,3,4,home_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4878,2.7
2024-05-03,299627,MIA,ATH,1,3,home_win,home_cover,2.25,1.6667,1.5,-1.5,1.5882,2.45
2024-05-03,299628,MIL,CHC,3,1,away_win,away_cover,2,1.8333,1.5,-1.5,1.4762,2.75
2024-05-03,299629,BAL,CIN,3,0,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4878,2.7
2024-05-03,299630,SF,PHI,3,4,home_win,away_cover,2.5,1.5556,1.5,-1.5,1.6667,2.25
2024-05-03,299631,DET,NYY,1,2,home_win,away_cover,2.45,1.5882,1.5,-1.5,1.7407,2.15
2024-05-03,299632,CHW,STL,0,3,home_win,home_cover,3.5,1.3226,1.5,-1.5,2.2,1.7143
2024-05-04,299633,LAA,CLE,1,7,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5405,2.55
2024-05-04,299634,COL,PIT,0,1,home_win,away_cover,2.9,1.4348,1.5,-1.5,1.8696,1.9524
2024-05-04,299635,NYM,TB,1,3,home_win,home_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2024-05-04,299636,TOR,WAS,6,3,away_win,away_cover,1.5556,2.5,-1.5,1.5,1.9091,1.9091
2024-05-04,299637,DET,NYY,3,5,home_win,home_cover,2.45,1.5882,1.5,-1.5,1.6667,2.25
2024-05-04,299638,SEA,HOU,5,0,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.5556,2.5
2024-05-04,299639,TEX,KC,15,4,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5556
2024-05-04,299640,BOS,MIN,1,3,home_win,home_cover,2.5,1.5556,1.5,-1.5,1.7143,2.2
2024-05-04,299641,ATL,LAD,2,11,home_win,home_cover,2.65,1.5,1.5,-1.5,1.8,2.05
2024-05-04,299642,MIA,ATH,4,20,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5,2.65
