date,game_id,away_team,home_team,away_score,home_score,result,spread_result,moneyline_away_decimal,moneyline_home_decimal,away_spread,home_spread,spread_away_decimal,spread_home_decimal
2025-08-30,343286,LAA,HOU,4,1,away_win,away_cover,2.4,1.6061,1.5,-1.5,1.6667,2.25
2025-08-30,343287,SD,MIN,12,3,away_win,away_cover,1.6452,2.3,-1.5,1.5,2.05,1.8
2025-08-30,343288,DET,KC,1,3,home_win,home_cover,1.8333,2,-1.5,1.5,2.3,1.6452
2025-08-30,343289,NYY,CHW,5,3,away_win,away_cover,1.4878,2.7,-1.5,1.5,1.8,2.05
2025-08-30,343290,CHC,COL,4,3,away_win,home_cover,1.4878,2.7,-1.5,1.5,1.7407,2.15
2025-08-30,343291,AZ,LAD,6,1,away_win,away_cover,2.85,1.4444,1.5,-1.5,1.8696,1.9524
2025-08-30,343292,BAL,SF,11,1,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.4,1.6061
2025-08-30,343293,TEX,ATH,9,3,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.15,1.7407
2025-08-31,343294,PIT,BOS,2,5,home_win,home_cover,2.5,1.5556,1.5,-1.5,1.7407,2.15
2025-08-31,343295,SEA,CLE,4,2,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.5,1.5556
2025-08-31,343296,STL,CIN,4,7,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5556,2.5
2025-08-31,343297,TB,WAS,7,4,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.2,1.7143
2025-08-31,343298,ATL,PHI,3,1,away_win,away_cover,2.35,1.625,1.5,-1.5,1.6667,2.25
2025-08-31,343299,MIA,NYM,5,1,away_win,away_cover,2.65,1.5,1.5,-1.5,1.7692,2.1
2025-08-31,343300,MIL,TOR,4,8,home_win,home_cover,1.9091,1.9091,1.5,-1.5,1.4348,2.9
2025-08-31,343301,LAA,HOU,3,0,away_win,away_cover,2.4,1.6061,1.5,-1.5,1.625,2.35
2025-08-31,343302,DET,KC,5,0,away_win,away_cover,1.5882,2.45,-1.5,1.5,2.05,1.8
2025-08-31,343303,SD,MIN,2,7,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5,2.65
2025-08-31,343304,NYY,CHW,2,3,home_win,home_cover,1.5556,2.5,-1.5,1.5,1.8696,1.9524
2025-08-31,343305,CHC,COL,5,6,home_win,home_cover,1.3846,3.1,-1.5,1.5,1.5882,2.45
2025-08-31,343306,AZ,LAD,4,5,home_win,away_cover,2.9,1.4348,1.5,-1.5,1.9524,1.8696
2025-08-31,343307,BAL,SF,2,13,home_win,home_cover,2.25,1.6667,1.5,-1.5,1.5882,2.45
2025-08-31,343308,TEX,ATH,9,6,away_win,away_cover,1.6667,2.25,-1.5,1.5,2.1,1.7692
2025-09-01,343309,CLE,BOS,4,6,home_win,home_cover,2.25,1.6667,1.5,-1.5,1.6061,2.4
2025-09-01,343310,NYM,DET,10,8,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.45,1.5882
2025-09-01,343311,SEA,TB,2,10,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5556
2025-09-01,343312,TOR,CIN,4,5,home_win,away_cover,2,1.8333,1.5,-1.5,1.5,2.65
2025-09-01,343313,MIA,WAS,0,2,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2025-09-01,343314,LAA,HOU,3,8,home_win,home_cover,2.35,1.625,1.5,-1.5,1.625,2.35
2025-09-01,343315,ATH,STL,11,3,away_win,away_cover,2.3,1.6452,1.5,-1.5,1.5882,2.45
2025-09-01,343316,ATL,CHC,6,7,home_win,away_cover,2.05,1.8,1.5,-1.5,1.4762,2.75
2025-09-01,343317,CHW,MIN,6,5,away_win,away_cover,2.55,1.5405,1.5,-1.5,1.7692,2.1
2025-09-01,343318,PHI,MIL,10,8,away_win,away_cover,2.3,1.6452,1.5,-1.5,1.625,2.35
2025-09-01,343319,SF,COL,8,2,away_win,away_cover,1.6667,2.25,-1.5,1.5,2.05,1.8
2025-09-01,343320,BAL,SD,4,3,away_win,away_cover,2.4,1.6061,1.5,-1.5,1.6061,2.4
2025-09-01,343321,TEX,AZ,7,5,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5882,2.45
2025-09-02,343322,CLE,BOS,7,11,home_win,home_cover,3.05,1.4,1.5,-1.5,2,1.8333
2025-09-02,343323,NYM,DET,12,5,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.3,1.6452
2025-09-02,343324,LAD,PIT,7,9,home_win,home_cover,1.5556,2.5,-1.5,1.5,1.8696,1.9524
2025-09-02,343325,SEA,TB,5,6,home_win,home_cover,1.8333,2,-1.5,1.5,2.45,1.5882
2025-09-02,343326,TOR,CIN,12,9,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.25,1.6667
2025-09-02,343327,MIA,WAS,2,5,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5263,2.6
2025-09-02,343328,LAA,KC,5,1,away_win,away_cover,2.45,1.5882,1.5,-1.5,1.7143,2.2
2025-09-02,343329,ATH,STL,1,2,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.5,1.5556
2025-09-02,343330,ATL,CHC,3,4,home_win,away_cover,2.45,1.5882,1.5,-1.5,1.7143,2.2
2025-09-02,343331,CHW,MIN,12,3,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5882,2.45
2025-09-02,343332,NYY,HOU,7,1,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.35,1.625
2025-09-02,343333,SF,COL,7,4,away_win,away_cover,1.4167,2.95,-1.5,1.5,1.6667,2.25
2025-09-02,343334,BAL,SD,6,2,away_win,away_cover,2.55,1.5405,1.5,-1.5,1.7407,2.15
2025-09-02,343335,TEX,AZ,3,5,home_win,home_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2025-09-03,343336,CLE,BOS,8,1,away_win,away_cover,2.3,1.6452,1.5,-1.5,1.625,2.35
2025-09-03,343337,NYM,DET,2,6,home_win,home_cover,1.8333,2,-1.5,1.5,2.35,1.625
2025-09-03,343338,LAD,PIT,0,3,home_win,home_cover,1.6061,2.4,-1.5,1.5,2,1.8333
2025-09-03,343339,SEA,TB,4,9,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6667
2025-09-03,343340,TOR,CIN,13,9,away_win,away_cover,1.6452,2.3,-1.5,1.5,2.05,1.8
2025-09-03,343341,MIA,WAS,5,10,home_win,home_cover,1.6452,2.3,-1.5,1.5,2.1,1.7692
2025-09-03,343342,LAA,KC,4,3,away_win,away_cover,2.4,1.6061,1.5,-1.5,1.7143,2.2
2025-09-03,343343,ATH,STL,1,5,home_win,home_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2025-09-03,343344,ATL,CHC,5,1,away_win,away_cover,2.3,1.6452,1.5,-1.5,1.6061,2.4
2025-09-03,343345,CHW,MIN,4,3,away_win,away_cover,2.4,1.6061,1.5,-1.5,1.7143,2.2
2025-09-03,343346,NYY,HOU,7,8,home_win,home_cover,1.6667,2.25,-1.5,1.5,2.15,1.7407
2025-09-03,343347,PHI,MIL,3,6,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.45,1.5882
2025-09-03,343348,SF,COL,10,8,away_win,away_cover,1.5405,2.55,-1.5,1.5,1.7692,2.1
2025-09-03,343349,BAL,SD,7,5,away_win,away_cover,2.55,1.5405,1.5,-1.5,1.7143,2.2
2025-09-03,343350,TEX,AZ,0,2,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5,2.65
2025-09-04,343351,LAD,PIT,3,5,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.55,1.5405
2025-09-04,343352,CLE,TB,2,4,home_win,home_cover,2.5,1.5556,1.5,-1.5,1.7143,2.2
2025-09-04,343353,LAA,KC,3,4,home_win,away_cover,2.3,1.6452,1.5,-1.5,1.625,2.35
2025-09-04,343354,CHW,MIN,11,8,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.5882,2.45
2025-09-04,343355,NYY,HOU,8,4,away_win,away_cover,1.6667,2.25,-1.5,1.5,2.2,1.7143
2025-09-04,343356,PHI,MIL,2,0,away_win,away_cover,2,1.8333,1.5,-1.5,1.4762,2.75
2025-09-05,343357,LAD,BAL,1,2,home_win,home_cover,1.6061,2.4,-1.5,1.5,1.9524,1.8696
2025-09-05,343358,NYM,CIN,5,4,away_win,home_cover,1.8696,1.9524,-1.5,1.5,2.4,1.6061
2025-09-05,343359,SD,COL,0,3,home_win,home_cover,1.4545,2.8,-1.5,1.5,1.7143,2.2
2025-09-05,343360,ATH,LAA,10,4,away_win,away_cover,2.3,1.6452,1.5,-1.5,1.6452,2.3
2025-09-05,343361,BOS,AZ,5,10,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.25,1.6667
2025-09-05,343362,HOU,TEX,3,4,home_win,away_cover,2.05,1.8,1.5,-1.5,1.4762,2.75
2025-09-05,343363,MIN,KC,1,2,home_win,away_cover,2.05,1.8,1.5,-1.5,1.5556,2.5
2025-09-05,343364,MIL,PIT,5,2,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.2,1.7143
2025-09-05,343365,SF,STL,8,2,away_win,away_cover,2.05,1.8,1.5,-1.5,1.4762,2.75
2025-09-05,343366,WAS,CHC,5,11,home_win,home_cover,2.8,1.4545,1.5,-1.5,1.9091,1.9091
2025-09-05,343367,TOR,NYY,7,1,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5405,2.55
2025-09-05,343368,PHI,MIA,9,3,away_win,away_cover,1.4,3.05,-1.5,1.5,1.6667,2.25
2025-09-05,343369,CHW,DET,7,5,away_win,away_cover,2.6,1.5263,1.5,-1.5,1.8,2.05
2025-09-05,343370,SEA,ATL,1,4,home_win,home_cover,2.05,1.8,1.5,-1.5,1.4902,2.65
2025-09-05,343371,CLE,TB,7,1,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.5882,2.45
2025-09-06,343372,NYM,CIN,3,6,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.15,1.7407
2025-09-06,343373,LAD,BAL,3,4,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6667
2025-09-06,343374,SEA,ATL,10,2,away_win,away_cover,2,1.8333,1.5,-1.5,1.5,2.65
2025-09-06,343375,CLE,TB,3,2,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5556,2.5
2025-09-06,343376,WAS,CHC,2,1,away_win,away_cover,3.1,1.3846,1.5,-1.5,1.9524,1.8696
2025-09-06,343377,MIL,PIT,4,1,away_win,away_cover,1.6667,2.25,-1.5,1.5,2.15,1.7407
2025-09-06,343378,TOR,NYY,1,3,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5882,2.45
2025-09-06,343379,PHI,MIA,4,2,away_win,away_cover,1.625,2.35,-1.5,1.5,2.1,1.7692
2025-09-06,343380,ATH,LAA,17,4,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5263,2.6
2025-09-06,343381,MIN,KC,2,11,home_win,home_cover,1.8,2.05,-1.5,1.5,2.35,1.625
2025-09-06,343382,SD,COL,10,8,away_win,away_cover,1.5263,2.6,-1.5,1.5,1.7692,2.1
2025-09-06,343383,HOU,TEX,11,0,away_win,away_cover,2.05,1.8,1.5,-1.5,1.4444,2.85
2025-09-06,343384,CHW,DET,0,6,home_win,home_cover,3.45,1.3279,1.5,-1.5,2.1,1.7692
2025-09-06,343385,SF,STL,2,3,home_win,home_cover,1.8333,2,-1.5,1.5,2.35,1.625
2025-09-06,343386,BOS,AZ,1,5,home_win,home_cover,1.8333,2,-1.5,1.5,2.35,1.625
2025-09-07,343387,CLE,TB,2,1,away_win,away_cover,2.45,1.5882,1.5,-1.5,1.6452,2.3
2025-09-07,343388,CHW,DET,6,4,away_win,away_cover,2.5,1.5495,1.5,-1.5,1.7246,2.15
2025-09-07,343389,SEA,ATL,18,2,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.35,1.625
2025-09-07,343390,MIL,PIT,10,2,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.25,1.6667
2025-09-07,343391,TOR,NYY,3,4,home_win,away_cover,2.55,1.5319,1.5,-1.5,1.6993,2.2
2025-09-07,343392,PHI,MIA,4,5,home_win,home_cover,1.7246,2.15,-1.5,1.5,2.2,1.6993
2025-09-07,343393,SD,COL,8,1,away_win,away_cover,1.3704,3.2,-1.5,1.5,1.6061,2.4
2025-09-07,343394,WAS,CHC,6,3,away_win,away_cover,2.65,1.5,1.5,-1.5,1.7407,2.15
2025-09-07,343395,MIN,KC,5,1,away_win,away_cover,2,1.8333,1.5,-1.5,1.4878,2.7
2025-09-07,343396,HOU,TEX,2,4,home_win,home_cover,1.6667,2.25,-1.5,1.5,2.15,1.7407
2025-09-07,343397,SF,STL,3,4,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.5405,2.55
2025-09-07,343398,NYM,CIN,2,3,home_win,away_cover,2.05,1.8,1.5,-1.5,1.4762,2.7
2025-09-07,343399,LAD,BAL,5,2,away_win,away_cover,1.6452,2.3,-1.5,1.5,2.05,1.8
2025-09-07,343400,BOS,AZ,7,4,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2025-09-07,343401,ATH,LAA,3,4,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.4,1.6061
2025-09-08,343402,KC,CLE,2,10,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2025-09-08,343403,NYM,PHI,0,1,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.3,1.6452
2025-09-08,343404,CHC,ATL,1,4,home_win,home_cover,1.8333,2,-1.5,1.5,2.4,1.6061
2025-09-08,343405,WAS,MIA,15,7,away_win,away_cover,2.05,1.8,1.5,-1.5,1.4762,2.75
2025-09-08,343406,MIL,TEX,0,5,home_win,home_cover,1.8333,2,-1.5,1.5,2.4,1.6061
2025-09-08,343407,COL,LAD,1,3,home_win,home_cover,4.1,1.2564,1.5,-1.5,2.4,1.6061
2025-09-08,343408,BOS,ATH,7,0,away_win,away_cover,1.625,2.35,-1.5,1.5,2,1.8333
2025-09-08,343409,MIN,LAA,12,3,away_win,away_cover,2,1.8333,1.5,-1.5,1.5263,2.6
2025-09-08,343410,STL,SEA,2,4,home_win,home_cover,3.05,1.4,1.5,-1.5,1.9091,1.9091
2025-09-08,343411,CIN,SD,3,4,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.5263,2.6
2025-09-08,343412,AZ,SF,5,11,home_win,home_cover,2.5,1.5556,1.5,-1.5,1.6452,2.3
2025-09-09,343413,KC,CLE,0,2,home_win,home_cover,1.9091,1.9091,1.5,-1.5,1.4348,2.9
2025-09-09,343414,PIT,BAL,2,3,home_win,away_cover,2.25,1.6667,1.5,-1.5,1.5882,2.45
2025-09-09,343415,NYM,PHI,3,9,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5263,2.6
2025-09-09,343416,HOU,TOR,3,4,home_win,away_cover,2.25,1.6667,1.5,-1.5,1.5882,2.45
2025-09-09,343417,CHC,ATL,6,1,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2025-09-09,343418,WAS,MIA,7,5,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5263,2.6
2025-09-09,343419,DET,NYY,12,2,away_win,away_cover,2.3,1.6452,1.5,-1.5,1.6452,2.3
2025-09-09,343420,TB,CHW,5,4,away_win,home_cover,1.7692,2.1,-1.5,1.5,2.3,1.6452
2025-09-09,343421,COL,LAD,2,7,home_win,home_cover,3.75,1.2857,1.5,-1.5,2.3,1.6452
2025-09-09,343422,MIL,TEX,4,5,home_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4348,2.9
2025-09-09,343423,MIN,LAA,2,12,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.4,1.6061
2025-09-09,343424,AZ,SF,3,5,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5405,2.55
2025-09-09,343425,STL,SEA,3,5,home_win,home_cover,2.6,1.5263,1.5,-1.5,1.8,2.05
2025-09-09,343426,BOS,ATH,6,0,away_win,away_cover,2,1.8333,1.5,-1.5,1.4878,2.7
2025-09-09,343427,CIN,SD,4,2,away_win,away_cover,2.6,1.5263,1.5,-1.5,1.7407,2.15
2025-09-10,343428,KC,CLE,4,3,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4444,2.85
2025-09-10,343429,NYM,PHI,3,11,home_win,home_cover,2.35,1.625,1.5,-1.5,1.6061,2.4
2025-09-10,343430,HOU,TOR,3,2,away_win,away_cover,2.3,1.6452,1.5,-1.5,1.6061,2.4
2025-09-10,343431,PIT,BAL,1,2,home_win,home_cover,1.6452,2.3,-1.5,1.5,2.2,1.7143
2025-09-10,343432,WAS,MIA,3,8,home_win,home_cover,2.3,1.6452,1.5,-1.5,1.5882,2.45
2025-09-10,343433,CHC,ATL,3,2,away_win,away_cover,2.4,1.6061,1.5,-1.5,1.6452,2.3
2025-09-10,343434,TB,CHW,5,6,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6667
2025-09-10,343435,DET,NYY,11,1,away_win,away_cover,2.45,1.5882,1.5,-1.5,1.6667,2.25
2025-09-10,343436,MIN,LAA,3,4,home_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4878,2.7
2025-09-10,343437,MIL,TEX,3,6,home_win,home_cover,1.8,2.05,-1.5,1.5,2.45,1.5882
2025-09-10,343438,BOS,ATH,4,5,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.35,1.625
2025-09-10,343439,COL,LAD,0,9,home_win,home_cover,3.8,1.2778,1.5,-1.5,2.35,1.625
2025-09-10,343440,CIN,SD,2,1,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.5556,2.5
2025-09-10,343441,AZ,SF,5,3,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5,2.65
2025-09-10,343442,STL,SEA,2,4,home_win,home_cover,2.85,1.4444,1.5,-1.5,1.8696,1.9524
2025-09-11,343443,KC,CLE,2,3,home_win,away_cover,2.2,1.7143,1.5,-1.5,1.5405,2.55
2025-09-11,343444,HOU,TOR,0,6,home_win,home_cover,2.45,1.5882,1.5,-1.5,1.6452,2.3
2025-09-11,343445,PIT,BAL,2,3,home_win,away_cover,2.05,1.8,1.5,-1.5,1.5263,2.6
2025-09-11,343446,WAS,MIA,0,5,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5,2.65
2025-09-11,343447,NYM,PHI,4,6,home_win,home_cover,2,1.8333,1.5,-1.5,1.5,2.65
2025-09-11,343448,DET,NYY,3,9,home_win,home_cover,2.45,1.5882,1.5,-1.5,1.6667,2.25
2025-09-11,343449,TB,CHW,1,5,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6667
2025-09-11,343450,LAA,SEA,6,7,home_win,away_cover,2.4,1.6061,1.5,-1.5,1.6452,2.3
2025-09-11,343451,COL,SD,0,2,home_win,home_cover,3.2,1.3704,1.5,-1.5,2.1,1.7692
2025-09-12,343452,PIT,WAS,5,6,home_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4444,2.85
2025-09-12,343453,TEX,NYM,8,3,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4545,2.8
2025-09-12,343454,HOU,ATL,11,3,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5405,2.55
2025-09-12,343455,BAL,TOR,1,6,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5263,2.6
2025-09-12,343456,KC,PHI,2,8,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5882,2.45
2025-09-12,343457,DET,MIA,2,8,home_win,home_cover,1.4878,2.7,-1.5,1.5,1.8696,1.9524
2025-09-12,343458,CHW,CLE,0,4,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5556,2.5
2025-09-12,343459,NYY,BOS,4,1,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.4,1.6061
2025-09-12,343460,TB,CHC,4,6,home_win,home_cover,2.35,1.625,1.5,-1.5,1.6061,2.4
2025-09-12,343461,AZ,MIN,8,9,home_win,away_cover,2.25,1.6667,1.5,-1.5,1.5556,2.5
2025-09-12,343462,STL,MIL,2,8,home_win,home_cover,2.55,1.5405,1.5,-1.5,1.8,2.05
2025-09-12,343463,CIN,ATH,0,3,home_win,home_cover,2,1.8333,1.5,-1.5,1.5405,2.55
2025-09-12,343464,COL,SD,4,2,away_win,away_cover,3.2,1.3704,1.5,-1.5,2.1,1.7692
2025-09-12,343465,LAA,SEA,1,2,home_win,away_cover,2.5,1.5556,1.5,-1.5,1.7407,2.15
2025-09-12,343466,LAD,SF,1,5,home_win,home_cover,1.6667,2.25,-1.5,1.5,2.15,1.7407
2025-09-13,343467,PIT,WAS,5,1,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.45,1.5882
2025-09-13,343468,TEX,NYM,3,2,away_win,away_cover,2.4,1.6061,1.5,-1.5,1.6667,2.25
2025-09-13,343469,BAL,TOR,4,5,home_win,away_cover,2.5,1.5556,1.5,-1.5,1.7407,2.15
2025-09-13,343470,KC,PHI,6,8,home_win,home_cover,2.25,1.6667,1.5,-1.5,1.6061,2.4
2025-09-13,343471,HOU,ATL,6,2,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.25,1.6667
2025-09-13,343472,CHW,CLE,1,3,home_win,home_cover,2.45,1.5882,1.5,-1.5,1.6667,2.25
2025-09-13,343473,DET,MIA,4,6,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6667
2025-09-13,343474,NYY,BOS,5,3,away_win,away_cover,1.6452,2.3,-1.5,1.5,2.05,1.8
2025-09-13,343475,TB,CHC,5,4,away_win,home_cover,1.8696,1.9524,-1.5,1.5,2.45,1.5882
2025-09-13,343476,AZ,MIN,5,2,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5556,2.5
2025-09-13,343477,STL,MIL,8,9,home_win,away_cover,2.55,1.5405,1.5,-1.5,1.7143,2.2
2025-09-13,343478,CIN,ATH,5,11,home_win,home_cover,1.8,2.05,-1.5,1.5,2.35,1.625
2025-09-13,343479,COL,SD,3,11,home_win,home_cover,3.75,1.2857,1.5,-1.5,2.3,1.6452
2025-09-13,343480,LAA,SEA,3,5,home_win,home_cover,3.1,1.3846,1.5,-1.5,2,1.8333
2025-09-13,343481,LAD,SF,13,7,away_win,away_cover,2,1.8333,-1.5,1.5,2.65,1.5
2025-09-14,343482,PIT,WAS,3,4,home_win,home_cover,1.8333,2,-1.5,1.5,2.35,1.625
2025-09-14,343483,TEX,NYM,2,5,home_win,home_cover,2.45,1.5882,1.5,-1.5,1.6667,2.25
2025-09-14,343484,BAL,TOR,2,11,home_win,home_cover,2.7,1.4878,1.5,-1.5,1.8,2.05
2025-09-14,343485,KC,PHI,10,3,away_win,away_cover,2.3,1.6452,1.5,-1.5,1.625,2.35
2025-09-14,343486,HOU,ATL,3,8,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.25,1.6667
2025-09-14,343487,CHW,CLE,2,3,home_win,away_cover,2.3,1.6452,1.5,-1.5,1.6061,2.4
2025-09-14,343488,DET,MIA,2,0,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.2,1.7143
2025-09-14,343489,NYY,BOS,4,6,home_win,home_cover,2.3,1.6452,1.5,-1.5,1.625,2.35
2025-09-14,343490,TB,CHC,3,4,home_win,away_cover,2.4,1.6061,1.5,-1.5,1.625,2.35
2025-09-14,343491,AZ,MIN,6,4,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5263,2.6
2025-09-14,343492,STL,MIL,3,2,away_win,away_cover,2.6,1.5263,1.5,-1.5,1.8,2.05
2025-09-14,343493,CIN,ATH,4,7,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.45,1.5882
2025-09-14,343494,COL,SD,6,9,home_win,home_cover,3.45,1.3279,1.5,-1.5,2.2,1.7143
2025-09-14,343495,LAA,SEA,2,11,home_win,home_cover,2.8,1.4545,1.5,-1.5,1.8696,1.9524
2025-09-14,343496,LAD,SF,10,2,away_win,away_cover,1.7692,2.1,-1.5,1.5,2.25,1.6667
2025-09-15,343497,CHC,PIT,4,0,away_win,away_cover,1.8333,2,-1.5,1.5,2.4,1.6061
2025-09-15,343498,TOR,TB,2,1,away_win,home_cover,1.8333,2,-1.5,1.5,2.4,1.6061
2025-09-15,343499,ATL,WAS,11,3,away_win,away_cover,1.6061,2.4,-1.5,1.5,1.9524,1.8696
2025-09-15,343500,CIN,STL,11,6,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2025-09-15,343501,TEX,HOU,3,6,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5,2.65
2025-09-15,343502,BAL,CHW,4,1,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.2,1.7143
2025-09-15,343503,NYY,MIN,0,7,home_win,home_cover,1.5263,2.6,-1.5,1.5,1.8333,2
2025-09-15,343504,SF,AZ,1,8,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5556,2.5
2025-09-15,343505,PHI,LAD,6,5,away_win,away_cover,2,1.8333,1.5,-1.5,1.4878,2.7
2025-09-16,341982,ATL,WAS,6,3,away_win,away_cover,1.6452,2.3,-1.5,1.5,2.05,1.8
2025-09-16,343506,CLE,DET,7,5,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5882,2.45
2025-09-16,343507,ATH,BOS,2,1,away_win,away_cover,2.3,1.6452,1.5,-1.5,1.625,2.35
2025-09-16,343508,CHC,PIT,4,1,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.4762,2.75
2025-09-16,343509,SD,NYM,3,8,home_win,home_cover,2.05,1.8,1.5,-1.5,1.4878,2.7
2025-09-16,343510,TOR,TB,6,5,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4545,2.8
2025-09-16,343511,ATL,WAS,5,0,away_win,away_cover,1.5405,2.55,-1.5,1.5,2.05,1.8
2025-09-16,343512,SEA,KC,12,5,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.25,1.6667
2025-09-16,343513,CIN,STL,0,3,home_win,home_cover,1.8,2.05,-1.5,1.5,2.35,1.625
2025-09-16,343514,TEX,HOU,5,6,home_win,home_cover,1.8333,2,-1.5,1.5,2.4,1.6061
2025-09-16,343515,BAL,CHW,8,7,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4762,2.75
2025-09-16,343516,NYY,MIN,10,9,away_win,home_cover,1.6061,2.4,-1.5,1.5,1.9524,1.8696
2025-09-16,343517,LAA,MIL,2,9,home_win,home_cover,3.25,1.3636,1.5,-1.5,2.1,1.7692
2025-09-16,343518,MIA,COL,6,5,away_win,home_cover,1.7143,2.2,-1.5,1.5,2.1,1.7692
2025-09-16,343519,SF,AZ,5,6,home_win,away_cover,2.1,1.7692,1.5,-1.5,1.5405,2.55
2025-09-16,343520,PHI,LAD,9,6,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5,2.65
2025-09-17,343521,CLE,DET,4,0,away_win,away_cover,2.25,1.6667,1.5,-1.5,1.5556,2.5
2025-09-17,343522,ATH,BOS,4,5,home_win,away_cover,2.45,1.5882,1.5,-1.5,1.7143,2.2
2025-09-17,343523,CHC,PIT,8,4,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.2,1.7143
2025-09-17,343524,SD,NYM,7,4,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.4545,2.8
2025-09-17,343525,TOR,TB,1,2,home_win,home_cover,1.7692,2.1,-1.5,1.5,2.35,1.625
2025-09-17,343526,ATL,WAS,9,4,away_win,away_cover,1.6667,2.25,-1.5,1.5,2.1,1.7692
2025-09-17,343527,SEA,KC,5,7,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5,2.65
