date,game_id,away_team,home_team,away_score,home_score,result,spread_result,moneyline_away_decimal,moneyline_home_decimal,away_spread,home_spread,spread_away_decimal,spread_home_decimal
2023-06-02,278378,NYY,LAD,4,8,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.6061,2.45
2023-06-02,278379,BAL,SF,3,2,away_win,away_cover,2.35,1.6452,1.5,-1.5,1.6452,2.35
2023-06-02,278380,OAK,MIA,0,4,home_win,home_cover,2.75,1.4762,1.5,-1.5,1.8696,1.9524
2023-06-02,278381,STL,PIT,5,7,home_win,home_cover,1.6897,2.25,-1.5,1.5,2.1,1.7692
2023-06-02,278382,PHI,WAS,7,8,home_win,home_cover,1.5556,2.6,-1.5,1.5,1.9091,1.9091
2023-06-02,278383,CLE,MIN,0,1,home_win,away_cover,2.1,1.7692,1.5,-1.5,1.5556,2.6
2023-06-02,278384,CHC,SD,2,1,away_win,away_cover,2.6,1.5556,1.5,-1.5,1.7407,2.15
2023-06-03,278385,TB,BOS,5,8,home_win,home_cover,2,1.8333,1.5,-1.5,1.5556,2.6
2023-06-03,278386,BAL,SF,0,4,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5405,2.65
2023-06-03,278387,DET,CHW,1,2,home_win,away_cover,2.35,1.6452,1.5,-1.5,1.6667,2.3
2023-06-03,278388,SEA,TEX,6,16,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.6452,2.35
2023-06-03,278389,LAA,HOU,6,9,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.6897,2.25
2023-06-03,278390,COL,KC,6,4,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.6452,2.35
2023-06-03,278391,TOR,NYM,2,1,away_win,home_cover,1.7407,2.15,-1.5,1.5,2.25,1.6897
2023-06-03,278392,MIL,CIN,10,8,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.4,1.625
2023-06-03,278393,ATL,ARI,5,2,away_win,away_cover,1.4082,3.05,-1.5,1.5,1.6897,2.25
2023-06-03,278394,NYY,LAD,6,3,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5882
2023-06-03,278395,CLE,MIN,4,2,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5405,2.65
2023-06-03,278396,STL,PIT,3,4,home_win,home_cover,1.6897,2.25,-1.5,1.5,2.1,1.7692
2023-06-03,278397,PHI,WAS,4,2,away_win,away_cover,1.9524,1.8696,-1.5,1.5,2.55,1.5714
2023-06-03,278398,OAK,MIA,1,12,home_win,home_cover,2.8,1.4545,1.5,-1.5,1.9524,1.8696
2023-06-03,278399,CHC,SD,0,6,home_win,home_cover,2.6,1.5556,1.5,-1.5,1.7407,2.15
2023-06-03,278417,TB,BOS,4,2,away_win,away_cover,1.625,2.4,-1.5,1.5,2,1.8333
2023-06-04,278400,NYY,LAD,4,1,away_win,away_cover,2.55,1.5714,1.5,-1.5,1.7407,2.15
2023-06-04,278401,ATL,ARI,8,5,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5556,2.6
2023-06-04,278402,TB,BOS,6,2,away_win,away_cover,1.8,2.05,-1.5,1.5,2.3,1.6667
2023-06-04,278403,TOR,NYM,6,4,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.6061,2.45
2023-06-04,278404,MIL,CIN,5,1,away_win,away_cover,2,1.8333,1.5,-1.5,1.5714,2.55
2023-06-04,278405,LAA,HOU,2,1,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.625,2.4
2023-06-04,278406,COL,KC,0,2,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.6667,2.3
2023-06-04,278407,DET,CHW,2,6,home_win,home_cover,2.55,1.5714,1.5,-1.5,1.7407,2.15
2023-06-04,278408,SEA,TEX,3,12,home_win,home_cover,2.4,1.625,1.5,-1.5,1.6897,2.25
2023-06-04,278409,BAL,SF,8,3,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4545,2.8
2023-06-04,278410,STL,PIT,1,2,home_win,home_cover,1.6667,2.3,-1.5,1.5,2.1,1.7692
2023-06-04,278411,PHI,WAS,11,3,away_win,away_cover,1.6452,2.35,-1.5,1.5,2.05,1.8
2023-06-04,278412,OAK,MIA,5,7,home_win,home_cover,2.9,1.4348,1.5,-1.5,1.9524,1.8696
2023-06-04,278413,CLE,MIN,2,1,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5714,2.55
2023-06-04,278414,CHC,SD,7,1,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4762,2.75
2023-06-05,278370,TB,BOS,4,1,away_win,away_cover,1.6897,2.25,-1.5,1.5,2.15,1.7407
2023-06-05,278415,MIL,CIN,0,2,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5714,2.55
2023-06-05,278416,HOU,TOR,11,4,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5556,2.6
2023-06-05,278418,STL,TEX,3,4,home_win,away_cover,2.25,1.6897,1.5,-1.5,1.6897,2.25
2023-06-05,278419,KC,MIA,6,10,home_win,home_cover,2.4,1.625,1.5,-1.5,1.6897,2.25
2023-06-05,278420,DET,PHI,3,8,home_win,home_cover,3.15,1.3846,1.5,-1.5,2.05,1.8
2023-06-05,278421,OAK,PIT,4,5,home_win,away_cover,2.67,1.5208,1.5,-1.5,1.8,2.05
2023-06-05,278422,CHC,SD,0,5,home_win,home_cover,2.5,1.5882,1.5,-1.5,1.7407,2.15
2023-06-06,278423,LAD,CIN,8,9,home_win,home_cover,1.5405,2.65,-1.5,1.5,1.8,2.05
2023-06-06,278424,BOS,CLE,5,4,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4762,2.75
2023-06-06,278425,HOU,TOR,1,5,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5882,2.5
2023-06-06,278426,CHW,NYY,3,2,away_win,away_cover,2.25,1.6897,1.5,-1.5,1.625,2.4
2023-06-06,278427,MIN,TB,0,7,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.6667,2.3
2023-06-06,278428,CHC,LAA,4,7,home_win,home_cover,2,1.8333,1.5,-1.5,1.5556,2.6
2023-06-06,278429,STL,TEX,4,6,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.625,2.4
2023-06-06,278430,NYM,ATL,4,6,home_win,home_cover,2.5,1.5882,1.5,-1.5,1.7692,2.1
2023-06-06,278431,DET,PHI,0,1,home_win,away_cover,2.6,1.5556,1.5,-1.5,1.8,2.05
2023-06-06,278432,KC,MIA,1,6,home_win,home_cover,2.5,1.5882,1.5,-1.5,1.6897,2.25
2023-06-06,278433,ARI,WAS,10,5,away_win,away_cover,1.7407,2.15,-1.5,1.5,2.15,1.7407
2023-06-06,278434,OAK,PIT,11,2,away_win,away_cover,3.3,1.3571,1.5,-1.5,2.15,1.7407
2023-06-06,278435,BAL,MIL,3,4,home_win,away_cover,2.1,1.7692,1.5,-1.5,1.5556,2.6
2023-06-06,278436,SF,COL,10,4,away_win,away_cover,1.625,2.4,-1.5,1.5,1.9524,1.8696
2023-06-06,278437,SEA,SD,4,1,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5405,2.65
2023-06-07,278438,MIN,TB,1,2,home_win,away_cover,2.05,1.8,1.5,-1.5,1.5,2.7
2023-06-07,278439,STL,TEX,1,0,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.6061,2.45
2023-06-07,278440,CHC,LAA,2,6,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.6061,2.45
2023-06-07,278441,LAD,CIN,6,8,home_win,home_cover,1.6897,2.25,-1.5,1.5,1.9524,1.8696
2023-06-07,278442,NYM,ATL,5,7,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5405,2.65
2023-06-07,278444,BOS,CLE,2,5,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5714,2.55
2023-06-07,278445,HOU,TOR,2,3,home_win,away_cover,2.3,1.6667,1.5,-1.5,1.6897,2.25
2023-06-07,278446,OAK,PIT,9,5,away_win,away_cover,2.65,1.5405,1.5,-1.5,1.8,2.05
2023-06-07,278447,SEA,SD,3,10,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2023-06-07,278449,KC,MIA,1,6,home_win,home_cover,2.7,1.5,1.5,-1.5,1.7692,2.1
2023-06-07,278450,ARI,WAS,6,2,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.3,1.6667
2023-06-07,278451,BAL,MIL,2,10,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.5882,2.5
2023-06-07,278452,SF,COL,5,4,away_win,home_cover,1.4444,2.85,-1.5,1.5,1.6452,2.35
2023-06-08,278443,CHW,NYY,0,3,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5556,2.6
2023-06-08,278448,DET,PHI,2,3,home_win,away_cover,2.9,1.4348,1.5,-1.5,1.9091,1.9091
2023-06-08,278453,CHW,NYY,6,5,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5556,2.6
2023-06-08,278454,MIN,TB,2,4,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5,2.7
2023-06-08,278455,LAD,CIN,6,0,away_win,away_cover,1.4167,3,-1.5,1.5,1.6897,2.25
2023-06-08,278456,HOU,TOR,2,3,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.45,1.6061
2023-06-08,278457,CHC,LAA,1,3,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5556,2.6
2023-06-08,278458,NYM,ATL,10,13,home_win,home_cover,2.65,1.5405,1.5,-1.5,1.8,2.05
2023-06-08,278459,BOS,CLE,3,10,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.625,2.4
2023-06-08,278461,BAL,MIL,6,3,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5882
2023-06-08,278462,SF,COL,6,4,away_win,away_cover,1.5714,2.55,-1.5,1.5,1.8333,2
2023-06-09,278463,CHC,SF,3,2,away_win,away_cover,2,1.8333,1.5,-1.5,1.5,2.7
2023-06-09,278464,SEA,LAA,4,5,home_win,away_cover,2,1.8333,1.5,-1.5,1.4762,2.75
2023-06-09,278465,CIN,STL,4,7,home_win,home_cover,2.45,1.6061,1.5,-1.5,1.7143,2.2
2023-06-09,278466,MIA,CHW,1,2,home_win,away_cover,1.9524,1.8696,1.5,-1.5,1.5,2.7
2023-06-09,278467,WAS,ATL,2,3,home_win,away_cover,2.75,1.4762,1.5,-1.5,1.9091,1.9091
2023-06-09,278468,KC,BAL,2,3,home_win,away_cover,2.65,1.5405,1.5,-1.5,1.7692,2.1
2023-06-09,278469,HOU,CLE,11,10,away_win,home_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5882
2023-06-09,278470,TEX,TB,3,8,home_win,home_cover,2.5,1.5882,1.5,-1.5,1.7143,2.2
2023-06-09,278471,ARI,DET,11,6,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.25,1.6897
2023-06-09,278472,BOS,NYY,3,2,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.625,2.4
2023-06-09,278473,MIN,TOR,3,2,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5556,2.6
2023-06-09,278474,LAD,PHI,4,5,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.45,1.6061
2023-06-09,278475,NYM,PIT,7,14,home_win,home_cover,2,1.8333,1.5,-1.5,1.5,2.7
2023-06-09,278476,OAK,MIL,5,2,away_win,away_cover,3.15,1.3846,1.5,-1.5,2.1,1.7692
2023-06-09,278477,SD,COL,9,6,away_win,away_cover,1.5,2.7,-1.5,1.5,1.7407,2.15
2023-06-10,278478,BOS,NYY,1,3,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5714,2.55
2023-06-10,278479,SD,COL,3,2,away_win,home_cover,1.7143,2.2,-1.5,1.5,2,1.8333
2023-06-10,278480,CIN,STL,8,4,away_win,away_cover,2.55,1.5714,1.5,-1.5,1.7407,2.15
2023-06-10,278481,CHC,SF,4,0,away_win,away_cover,2.55,1.5714,1.5,-1.5,1.7143,2.2
2023-06-10,278482,SEA,LAA,6,2,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.6452,2.35
2023-06-10,278483,HOU,CLE,6,4,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5882,2.5
2023-06-10,278484,WAS,ATL,4,6,home_win,home_cover,2.65,1.5405,1.5,-1.5,1.8333,2
2023-06-10,278485,TEX,TB,8,4,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4762,2.75
2023-06-10,278486,ARI,DET,5,0,away_win,away_cover,1.8,2.05,-1.5,1.5,2.25,1.6897
2023-06-10,278487,MIA,CHW,5,1,away_win,away_cover,2,1.8333,1.5,-1.5,1.5,2.7
2023-06-10,278488,MIN,TOR,9,4,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5556,2.6
2023-06-10,278489,KC,BAL,1,6,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.6667,2.3
2023-06-10,278490,LAD,PHI,9,0,away_win,away_cover,1.8333,2,-1.5,1.5,2.35,1.6452
2023-06-10,278491,NYM,PIT,5,1,away_win,away_cover,1.8333,2,-1.5,1.5,2.35,1.6452
2023-06-10,278492,OAK,MIL,2,1,away_win,away_cover,2.5,1.5882,1.5,-1.5,1.7407,2.15
2023-06-11,278493,BOS,NYY,3,2,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.5,2.7
2023-06-11,278494,CHC,SF,4,13,home_win,home_cover,2.35,1.6452,1.5,-1.5,1.6452,2.35
2023-06-11,278495,SEA,LAA,4,9,home_win,home_cover,1.8333,2,-1.5,1.5,2.4,1.625
2023-06-11,278496,CIN,STL,4,3,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2023-06-11,278497,MIA,CHW,6,5,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2023-06-11,278498,WAS,ATL,6,2,away_win,away_cover,3.35,1.3448,1.5,-1.5,2.2,1.7143
2023-06-11,278499,KC,BAL,3,11,home_win,home_cover,2.4,1.625,1.5,-1.5,1.6897,2.25
2023-06-11,278500,MIN,TOR,6,7,home_win,away_cover,2.75,1.4762,1.5,-1.5,1.8333,2
2023-06-11,278501,ARI,DET,7,5,away_win,away_cover,1.4348,2.9,-1.5,1.5,1.7407,2.15
2023-06-11,278502,TEX,TB,3,7,home_win,home_cover,2.7,1.5,1.5,-1.5,1.8333,2
2023-06-11,278503,HOU,CLE,0,5,home_win,home_cover,2,1.8333,1.5,-1.5,1.5,2.7
2023-06-11,278504,NYM,PIT,1,2,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.5882,2.5
2023-06-11,278505,LAD,PHI,3,7,home_win,home_cover,1.7407,2.15,-1.5,1.5,2.2,1.7143
2023-06-11,278506,OAK,MIL,8,6,away_win,away_cover,2.75,1.4762,1.5,-1.5,1.8333,2
2023-06-11,278507,SD,COL,4,5,home_win,home_cover,1.4762,2.75,-1.5,1.5,1.7143,2.2
2023-06-12,278508,ATL,DET,5,6,home_win,home_cover,1.3704,3.2,-1.5,1.5,1.6667,2.3
2023-06-12,278509,SF,STL,4,3,away_win,home_cover,1.8,2.05,-1.5,1.5,2.35,1.6452
2023-06-12,278510,COL,BOS,4,3,away_win,away_cover,3,1.4167,1.5,-1.5,1.9524,1.8696
2023-06-12,278511,TB,OAK,3,4,home_win,home_cover,1.3704,3.2,-1.5,1.5,1.6061,2.45
2023-06-12,278512,PHI,ARI,8,9,home_win,away_cover,1.8333,2,1.5,-1.5,1.4762,2.75
2023-06-12,278513,MIA,SEA,1,8,home_win,home_cover,1.8696,1.9524,1.5,-1.5,1.4545,2.8
2023-06-12,278514,LAA,TEX,9,6,away_win,away_cover,2.35,1.6452,1.5,-1.5,1.6897,2.25
2023-06-12,278515,CIN,KC,5,4,away_win,away_cover,1.9091,1.9091,1.5,-1.5,1.5,2.7
2023-06-13,278516,TOR,BAL,6,11,home_win,home_cover,1.8,2.05,-1.5,1.5,2.35,1.6452
2023-06-13,278517,COL,BOS,7,6,away_win,away_cover,2.8,1.4545,1.5,-1.5,1.8696,1.9524
2023-06-13,278519,NYY,NYM,7,6,away_win,away_cover,2.4,1.625,1.5,-1.5,1.6667,2.3
2023-06-13,278520,SF,STL,11,3,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.4762,2.75
2023-06-13,278521,PIT,CHC,3,11,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5714,2.55
2023-06-13,278522,LAA,TEX,7,3,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.6061,2.45
2023-06-13,278523,CIN,KC,5,4,away_win,home_cover,1.8696,1.9524,-1.5,1.5,2.45,1.6061
2023-06-13,278524,WAS,HOU,1,6,home_win,home_cover,3.2,1.3704,1.5,-1.5,2,1.8333
2023-06-13,278525,TB,OAK,1,2,home_win,home_cover,1.4762,2.75,-1.5,1.5,1.7407,2.15
2023-06-13,278526,PHI,ARI,15,3,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.2,1.7143
2023-06-13,278527,CHW,LAD,1,5,home_win,home_cover,2.7,1.5,1.5,-1.5,1.8,2.05
2023-06-13,278528,MIA,SEA,3,9,home_win,home_cover,2.4,1.625,1.5,-1.5,1.625,2.4
2023-06-13,278529,MIL,MIN,5,7,home_win,home_cover,2.1,1.7692,1.5,-1.5,1.5405,2.65
2023-06-13,278530,CLE,SD,3,6,home_win,home_cover,2.5,1.5882,1.5,-1.5,1.6452,2.35
2023-06-14,278518,ATL,DET,6,5,away_win,home_cover,1.6897,2.25,-1.5,1.5,2.1,1.7692
2023-06-14,278531,ATL,DET,10,7,away_win,away_cover,1.6452,2.35,-1.5,1.5,2,1.8333
2023-06-14,278532,SF,STL,8,5,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.6667,2.3
2023-06-14,278533,TOR,BAL,3,1,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.45,1.6061
2023-06-14,278534,COL,BOS,3,6,home_win,home_cover,2.9,1.4348,1.5,-1.5,1.9524,1.8696
2023-06-14,278535,NYY,NYM,3,4,home_win,away_cover,1.9091,1.9091,1.5,-1.5,1.4348,2.9
2023-06-14,278536,PIT,CHC,6,10,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.6667,2.3
2023-06-14,278537,LAA,TEX,3,6,home_win,home_cover,2.2,1.7143,1.5,-1.5,1.6452,2.35
2023-06-14,278538,CIN,KC,7,4,away_win,away_cover,1.8696,1.9524,-1.5,1.5,2.45,1.6061
2023-06-14,278539,WAS,HOU,4,5,home_win,away_cover,3.05,1.4082,1.5,-1.5,1.9524,1.8696
2023-06-14,278540,TB,OAK,6,3,away_win,away_cover,1.3571,3.3,-1.5,1.5,1.6452,2.35
2023-06-14,278541,PHI,ARI,4,3,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5714,2.55
2023-06-14,278542,CHW,LAD,8,4,away_win,away_cover,3.15,1.3846,1.5,-1.5,2.05,1.8
2023-06-14,278543,MIA,SEA,4,1,away_win,away_cover,2.65,1.5405,1.5,-1.5,1.7143,2.2
2023-06-14,278544,MIL,MIN,2,4,home_win,home_cover,2.35,1.6452,1.5,-1.5,1.7143,2.2
2023-06-14,278545,CLE,SD,0,5,home_win,home_cover,2.4,1.625,1.5,-1.5,1.6897,2.25
2023-06-15,278546,TOR,BAL,2,4,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5,2.7
2023-06-15,278547,TB,OAK,4,3,away_win,home_cover,1.4762,2.75,-1.5,1.5,1.8,2.05
2023-06-15,278548,PHI,ARI,5,4,away_win,home_cover,1.7692,2.1,-1.5,1.5,2.2,1.7143
2023-06-15,278549,COL,ATL,3,8,home_win,home_cover,3.05,1.4082,1.5,-1.5,2.05,1.8
2023-06-15,278550,PIT,CHC,2,7,home_win,home_cover,2.3,1.6667,1.5,-1.5,1.5882,2.5
2023-06-15,278551,LAA,TEX,5,3,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.5405,2.65
2023-06-15,278552,WAS,HOU,4,1,away_win,away_cover,2.7,1.5,1.5,-1.5,1.8333,2
2023-06-15,278553,CHW,LAD,4,5,home_win,away_cover,2.2,1.7143,1.5,-1.5,1.625,2.4
2023-06-15,278554,DET,MIN,8,4,away_win,away_cover,2.75,1.4762,1.5,-1.5,1.8696,1.9524
2023-06-15,278555,CLE,SD,8,6,away_win,away_cover,2,1.8333,1.5,-1.5,1.5714,2.55
2023-06-16,278556,NYY,BOS,5,15,home_win,home_cover,2.05,1.8,1.5,-1.5,1.5882,2.5
2023-06-16,278557,BAL,CHC,3,10,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5556,2.6
2023-06-16,278558,STL,NYM,1,6,home_win,home_cover,1.8333,2,-1.5,1.5,2.35,1.6452
2023-06-16,278559,COL,ATL,1,8,home_win,home_cover,3,1.4167,1.5,-1.5,2.05,1.8
2023-06-16,278560,TOR,TEX,2,1,away_win,home_cover,1.6452,2.35,-1.5,1.5,2.05,1.8
2023-06-16,278561,CIN,HOU,2,1,away_win,away_cover,2.5,1.5882,1.5,-1.5,1.7143,2.2
2023-06-16,278562,LAA,KC,3,0,away_win,away_cover,1.6897,2.25,-1.5,1.5,2.1,1.7692
2023-06-16,278563,CLE,ARI,1,5,home_win,home_cover,2.65,1.5405,1.5,-1.5,1.7692,2.1
2023-06-16,278564,PHI,OAK,6,1,away_win,away_cover,1.7143,2.2,-1.5,1.5,2.2,1.7143
2023-06-16,278565,SF,LAD,7,5,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5714,2.55
2023-06-16,278566,CHW,SEA,2,3,home_win,away_cover,2.15,1.7407,1.5,-1.5,1.5556,2.6
2023-06-16,278567,MIA,WAS,6,5,away_win,home_cover,1.6667,2.3,-1.5,1.5,2.1,1.7692
2023-06-16,278568,DET,MIN,7,1,away_win,away_cover,3.1,1.4,1.5,-1.5,2.05,1.8
2023-06-16,278569,PIT,MIL,4,5,home_win,away_cover,1.9524,1.8696,1.5,-1.5,1.5405,2.65
2023-06-16,278570,TB,SD,6,2,away_win,away_cover,1.9524,1.8696,-1.5,1.5,2.6,1.5556
2023-06-17,278572,BAL,CHC,2,3,home_win,away_cover,2.2,1.7143,1.5,-1.5,1.5882,2.5
2023-06-17,278573,TOR,TEX,2,4,home_win,home_cover,1.9524,1.8696,1.5,-1.5,1.5,2.7
2023-06-17,278574,PHI,OAK,3,2,away_win,home_cover,1.5714,2.55,-1.5,1.5,1.8696,1.9524
2023-06-17,278575,CIN,HOU,10,3,away_win,away_cover,2.05,1.8,1.5,-1.5,1.5,2.7
2023-06-17,278576,LAA,KC,9,10,home_win,home_cover,1.625,2.4,-1.5,1.5,2,1.8333
2023-06-17,278577,STL,NYM,5,3,away_win,away_cover,2.4,1.625,1.5,-1.5,1.6667,2.3
2023-06-17,278578,COL,ATL,2,10,home_win,home_cover,3.4,1.3333,1.5,-1.5,2.25,1.6897
2023-06-17,278579,CHW,SEA,4,3,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.6061,2.45
2023-06-17,278580,CLE,ARI,3,6,home_win,home_cover,1.9091,1.9091,-1.5,1.5,2.45,1.6061
2023-06-17,278581,SF,LAD,15,0,away_win,away_cover,2.4,1.625,1.5,-1.5,1.7143,2.2
2023-06-17,278582,DET,MIN,0,2,home_win,home_cover,2.6,1.5556,1.5,-1.5,1.8,2.05
2023-06-17,278583,MIA,WAS,5,2,away_win,away_cover,1.5882,2.5,-1.5,1.5,1.9524,1.8696
2023-06-17,278584,PIT,MIL,0,5,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.45,1.6061
2023-06-17,278585,TB,SD,0,2,home_win,home_cover,2,1.8333,1.5,-1.5,1.5405,2.65
2023-06-18,278571,NYY,BOS,2,6,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.4,1.625
2023-06-18,278586,NYY,BOS,1,4,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5714,2.55
2023-06-18,278587,COL,ATL,6,14,home_win,home_cover,3.35,1.3448,1.5,-1.5,2.25,1.6897
2023-06-18,278588,STL,NYM,8,7,away_win,away_cover,2.1,1.7692,1.5,-1.5,1.5882,2.5
2023-06-18,278589,CIN,HOU,9,7,away_win,away_cover,2.3,1.6667,1.5,-1.5,1.6452,2.35
2023-06-18,278590,LAA,KC,5,2,away_win,away_cover,1.8333,2,-1.5,1.5,2.35,1.6452
2023-06-18,278591,BAL,CHC,6,3,away_win,away_cover,1.9524,1.8696,-1.5,1.5,2.6,1.5556
2023-06-18,278592,TOR,TEX,7,11,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.6061,2.45
2023-06-18,278593,PHI,OAK,3,2,away_win,home_cover,1.4545,2.8,-1.5,1.5,1.7692,2.1
2023-06-18,278594,CLE,ARI,12,3,away_win,away_cover,1.9091,1.9091,-1.5,1.5,2.5,1.5882
2023-06-18,278595,SF,LAD,7,3,away_win,away_cover,2,1.8333,1.5,-1.5,1.5,2.7
2023-06-18,278596,CHW,SEA,1,5,home_win,home_cover,2.35,1.6452,1.5,-1.5,1.6667,2.3
2023-06-18,278597,MIA,WAS,4,2,away_win,away_cover,1.6452,2.35,-1.5,1.5,2,1.8333
2023-06-18,278598,DET,MIN,6,4,away_win,away_cover,2.65,1.5405,1.5,-1.5,1.8,2.05
2023-06-18,278599,PIT,MIL,2,5,home_win,home_cover,2.55,1.5714,1.5,-1.5,1.7407,2.15
2023-06-18,278600,TB,SD,4,5,home_win,away_cover,2.4,1.625,1.5,-1.5,1.6667,2.3
2023-06-19,278601,TEX,CHW,5,2,away_win,away_cover,1.8,2.05,-1.5,1.5,2.25,1.6897
2023-06-19,278602,KC,DET,4,6,home_win,home_cover,2.25,1.6897,1.5,-1.5,1.6452,2.35
2023-06-19,278603,COL,CIN,4,5,home_win,away_cover,2.5,1.5882,1.5,-1.5,1.7692,2.1
2023-06-19,278604,NYM,HOU,11,1,away_win,away_cover,2,1.8333,1.5,-1.5,1.5,2.7
2023-06-19,278605,SD,SF,4,7,home_win,home_cover,1.8333,2,-1.5,1.5,2.45,1.6061
2023-06-19,278606,STL,WAS,8,8,,home_cover,1.6667,2.3,-1.5,1.5,2.05,1.8
2023-06-19,278607,TOR,MIA,0,11,home_win,home_cover,1.6667,2.3,-1.5,1.5,2.05,1.8
2023-06-19,278608,CHC,PIT,8,0,away_win,away_cover,1.8,2.05,-1.5,1.5,2.25,1.6897
2023-06-19,278609,BOS,MIN,9,3,away_win,away_cover,2.2,1.7143,1.5,-1.5,1.5714,2.55
2023-06-19,278610,ARI,MIL,10,1,away_win,away_cover,2,1.8333,1.5,-1.5,1.5,2.7
2023-06-20,278611,TEX,CHW,6,7,home_win,home_cover,1.6452,2.35,-1.5,1.5,2.1,1.7692
2023-06-20,278612,KC,DET,1,0,away_win,away_cover,2.15,1.7407,1.5,-1.5,1.6061,2.45
2023-06-20,278613,OAK,CLE,2,3,home_win,away_cover,3.05,1.4082,1.5,-1.5,2.1,1.7692
2023-06-20,278614,COL,CIN,6,8,home_win,home_cover,2.7,1.5,1.5,-1.5,1.8696,1.9524
2023-06-20,278615,SEA,NYY,1,3,home_win,home_cover,1.9091,1.9091,1.5,-1.5,1.4444,2.85
2023-06-20,278616,SD,SF,3,4,home_win,home_cover,1.8696,1.9524,-1.5,1.5,2.45,1.6061
2023-06-20,278617,BAL,TB,8,6,away_win,away_cover,2.5,1.5882,1.5,-1.5,1.7407,2.15
2023-06-20,278618,NYM,HOU,2,4,home_win,home_cover,2.15,1.7407,1.5,-1.5,1.5714,2.55
2023-06-20,278619,LAD,LAA,2,1,away_win,home_cover,1.7407,2.15,-1.5,1.5,2.2,1.7143
2023-06-20,278620,TOR,MIA,2,0,away_win,away_cover,1.9524,1.8696,1.5,-1.5,1.5,2.7
